Reference audio path,Synthesized audio path,Text,Speaker ID,Original speaker ID,RTF GPU,RTF CPU,SECS
ClonedAudios/3922/3922_715_000088_000020.wav,ClonedAudiosout/3922/locutor5/audio_2869.out.wav,¿Creen que no habría persecuciones judiciales a ministros del derrotado gobierno socialcomunista?,3922,locutor5,1.0680201476990656,1.8646488980047706,0.5834206
ClonedAudios/3922/3922_723_000024_000006.wav,ClonedAudiosout/3922/locutor5/audio_2218.out.wav,¿Hasta qué punto las redes sociales son un terreno de combate relevante en la nueva guerra cultural?,3922,locutor5,1.0645315498298051,1.5669708823917805,0.7961469
ClonedAudios/3922/3922_715_000077_000011.wav,ClonedAudiosout/3922/locutor5/audio_10666_10667_10668.out.wav,"El siguiente parecía que iba a ser su año, pero se lesionó en la rodilla izquierda en la liga de verano y nunca más se supo.",3922,locutor5,0.9526749521791176,1.516530303890252,0.6698028
ClonedAudios/3922/3922_715_000105_000000.wav,ClonedAudiosout/3922/locutor5/audio_455_456_457.out.wav,"Es hora de dejar de creer en los padres de la patria cuando nos dicen que, si no nos dormimos pronto o votamos mal, vendrá El Lute y nos raptará.",3922,locutor5,0.7910015034291934,1.1767074598669631,0.6496198
ClonedAudios/3922/3922_715_000010_000002.wav,ClonedAudiosout/3922/locutor5/audio_4503_4504.out.wav,"Un tipo peculiar, que de joven se fue a Estados Unidos, cuyo fútbol estaba entonces menos que en pañales.",3922,locutor5,1.168085159382449,1.4660058133163967,0.7077316
ClonedAudios/3922/3922_723_000024_000001.wav,ClonedAudiosout/3922/locutor5/audio_3487.out.wav,"Creo que es imposible que haya un actor político que no aparezca en televisión, un actor político que pueda tener relevancia a nivel electoral.",3922,locutor5,0.8586013880734032,1.4582347088441752,0.65621114
ClonedAudios/3922/3922_715_000077_000000.wav,ClonedAudiosout/3922/locutor5/audio_3609_3610.out.wav,"Cuando no lo tienen identificado como el bueno dentro de Podemos, le montan el escándalo de la Universidad de Málaga.",3922,locutor5,1.0503145560288607,1.5858009306520089,0.66439533
ClonedAudios/3922/3922_723_000025_000000.wav,ClonedAudiosout/3922/locutor5/audio_12459_12460.out.wav,"Pero habrá quienes se fijarán en el acierto ofensivo, el premio para dos equipos decididos a ganar.",3922,locutor5,1.1821296179397522,1.7640540959300754,0.7837906
ClonedAudios/3922/3922_715_000105_000000.wav,ClonedAudiosout/3922/locutor5/audio_9378.out.wav,Un gol suyo y otro de Fernando Serena remontaron en la final el tanto de Vásovich para el Partizán de Belgrado.,3922,locutor5,0.9302313442737477,1.2860832576441998,0.68199754
ClonedAudios/3922/3922_715_000068_000006.wav,ClonedAudiosout/3922/locutor5/audio_11681.out.wav,"No tenía por qué haberme llamado, pero quiso hacerlo antes de que se conociera por los medios de comunicación.",3922,locutor5,1.20245601725957,1.725963800921858,0.66107714
ClonedAudios/3922/3922_715_000006_000007.wav,ClonedAudiosout/3922/locutor5/audio_896_897.out.wav,Pero Juanma y Pablo no tienen temperamento para afiliarse al club de los tibios y acabaron en el club de los necios.,3922,locutor5,1.0291490164590429,1.5600978976478603,0.69191474
ClonedAudios/3922/3922_715_000026_000000.wav,ClonedAudiosout/3922/locutor5/audio_3960_3961.out.wav,Se trata de señalar cosas que son objetivamente escandalosas y de dejar de ser cómplice de determinada mierda.,3922,locutor5,1.0255766974406455,1.7349960235996023,0.7675322
ClonedAudios/3922/3922_715_000023_000001.wav,ClonedAudiosout/3922/locutor5/audio_1785_1786.out.wav,"Hay un estudio que se llama Esclavitud con otro nombre, pero todo eso forma parte de una historia estadounidense que ha sido absolutamente censurada.",3922,locutor5,0.8495959333617594,1.5627579543843884,0.6729353
ClonedAudios/3922/3922_715_000113_000000.wav,ClonedAudiosout/3922/locutor5/audio_12405_12406.out.wav,"A quienes recelaban del uno-tres con que empezaba el partido y a quienes sabían que, de necesitarlo, acabaría remontando.",3922,locutor5,0.9510659447077338,1.707600081073776,0.6380279
ClonedAudios/3922/3922_715_000067_000004.wav,ClonedAudiosout/3922/locutor5/audio_1310_1311.out.wav,Y nos dijo que en las escuelas se debería estudiar educación mediática y también la estructura de propiedad de las empresas que tienen medios de comunicación.,3922,locutor5,0.7907870060546855,1.0753198558347048,0.7022742
ClonedAudios/3922/3922_715_000077_000010.wav,ClonedAudiosout/3922/locutor5/audio_1650.out.wav,"No es el gobierno quien la está ejerciendo, sino un acuerdo tácito entre los propios medios de comunicación.",3922,locutor5,1.0349844029074102,1.5609687524022957,0.73828894
ClonedAudios/3922/3922_715_000023_000003.wav,ClonedAudiosout/3922/locutor5/audio_11709.out.wav,"Embajador de España en la Unesco, profesor titular de Filosofía del Derecho en la Universidad Carlos tercero de Madrid…",3922,locutor5,0.9657618185352812,1.5786638818510081,0.72518003
ClonedAudios/3922/3922_723_000013_000002.wav,ClonedAudiosout/3922/locutor5/audio_724_725.out.wav,¿Alguien puede creer que es viable dar una patada a un policía que afirma conocerte y marcharte tranquilamente?,3922,locutor5,1.061399938094668,1.9071544719785547,0.7365581
ClonedAudios/3922/3922_715_000076_000002.wav,ClonedAudiosout/3922/locutor5/audio_5155.out.wav,Casi se puede decir que en la vida de este simpático colombiano que pasó por el Madrid y del que nada más se supo.,3922,locutor5,1.0757595841848366,1.8248611949668396,0.7182078
ClonedAudios/3922/3922_715_000088_000008.wav,ClonedAudiosout/3922/locutor5/audio_11234_11235_11236.out.wav,"Dos laterales largos y cortos, lo que fuera menester, Míchel Salgado y Róberto Carlos.",3922,locutor5,1.050482888353392,1.3920673393651168,0.68897104
ClonedAudios/3922/3922_715_000130_000000.wav,ClonedAudiosout/3922/locutor5/audio_5887_5888.out.wav,Después del entierro fuimos a un restaurante a comer y a beber y a contar historias sobre Fernando; .,3922,locutor5,1.1908997870418,2.0797060681490644,0.65633464
ClonedAudios/3922/3922_715_000093_000001.wav,ClonedAudiosout/3922/locutor5/audio_11223_11224.out.wav,"Del Bosque, otro que pechó con la etiqueta de alineador, le dio la vuelta a aquel Madrid errático de finales de mil novecientos noventa y nueve.",3922,locutor5,0.8550678211232198,1.1395384490158968,0.58902526
ClonedAudios/3922/3922_723_000024_000006.wav,ClonedAudiosout/3922/locutor5/audio_8407_8408_8409.out.wav,"Raúl tuvo excelentes padrinos, más adelante veremos testimonios, pero no se bautizó en oro.",3922,locutor5,1.1893534828015355,2.0010111048824513,0.7522103
ClonedAudios/3922/3922_715_000076_000002.wav,ClonedAudiosout/3922/locutor5/audio_5037_5038.out.wav,"Un tipo al que avalaron entre otros José Antonio Camacho que, de la cosa de defender y alrededores, sabe un rato.",3922,locutor5,0.9701192675856872,1.3635131951100974,0.7213105
ClonedAudios/3922/3922_715_000101_000000.wav,ClonedAudiosout/3922/locutor5/audio_6832.out.wav,La razón es simple y está en su presencia en lo más alto desde tiempos ya casi inmemoriales.,3922,locutor5,1.0942542225099827,1.6581431646967097,0.65337807
ClonedAudios/3922/3922_715_000115_000014.wav,ClonedAudiosout/3922/locutor5/audio_2135.out.wav,"Querían evitar que se pudiera presentar a las elecciones de dos mil dieciocho, donde las encuestas le daban una holgada victoria.",3922,locutor5,0.9295426355674864,1.235070713179694,0.6597746
ClonedAudios/3922/3922_715_000004_000002.wav,ClonedAudiosout/3922/locutor5/audio_1638.out.wav,La primera pregunta tiene que ver con el poder de persuasión política de los medios de comunicación.,3922,locutor5,1.1995584703981876,2.129296143093855,0.62103045
ClonedAudios/3922/3922_723_000035_000000.wav,ClonedAudiosout/3922/locutor5/audio_12563_12564.out.wav,"Así, el otro club-Estado, el otro dopado continental, el campeón de la Premier, cayó como el de Europa, el de Francia y el de Italia.",3922,locutor5,0.8415798588719893,1.1016446404492435,0.75209457
ClonedAudios/3922/3922_723_000044_000000.wav,ClonedAudiosout/3922/locutor5/audio_10286_10287.out.wav,"Es el tipo de jugador que puede anotar dentro, crear un montón de espacio con su cuerpo, y es un buen pasador.",3922,locutor5,1.0480650625116117,1.354050538944598,0.79580307
ClonedAudios/3922/3922_715_000012_000004.wav,ClonedAudiosout/3922/locutor5/audio_8697_8698.out.wav,"Fue muy comentada una mano de Felipe en el Atlético-Real Madrid de la misma temporada, partido que acabó empatado a un gol.",3922,locutor5,0.9172382038953,1.6476855043772014,0.73255396
ClonedAudios/3922/3922_715_000089_000004.wav,ClonedAudiosout/3922/locutor5/audio_2855_2856.out.wav,"Pero lo titulan, al loro, diciendo en la portada que el pe pé frena el auge de Vox.",3922,locutor5,1.1449048351732736,1.664085587649636,0.63035434
ClonedAudios/3922/3922_723_000060_000000.wav,ClonedAudiosout/3922/locutor5/audio_10169.out.wav,"A pesar de partidos como el de Houston, con veintidós puntos y doce asistencias, su futuro parece en entredicho.",3922,locutor5,1.0275814964999737,1.5557009486653144,0.65580106
ClonedAudios/3922/3922_715_000115_000010.wav,ClonedAudiosout/3922/locutor5/audio_11175_11176.out.wav,"Para quien como yo deseaba ser cada día mejor en esa tarea, sus consejos resultaban impagables.",3922,locutor5,1.0640750092494748,1.961563710607222,0.595519
ClonedAudios/3922/3922_715_000099_000003.wav,ClonedAudiosout/3922/locutor5/audio_12089_12090.out.wav,"Y así, con vaivenes de unos y otros y la sensación de que la lucha estaba muy abierta, llegó el Clásico del Camp Nou.",3922,locutor5,1.0174471416688535,1.3235908012385054,0.6381999
ClonedAudios/3922/3922_723_000053_000003.wav,ClonedAudiosout/3922/locutor5/audio_297_298.out.wav,"La concentración de la propiedad de los medios en unas pocas manos (Grupo Planeta, Mediaset, PRISA, Vocento, Prensa Ibérica)…",3922,locutor5,0.7774330016471082,1.2098103999763132,0.80015945
ClonedAudios/3922/3922_723_000001_000006.wav,ClonedAudiosout/3922/locutor5/audio_1587_1588.out.wav,¿Le molesta al rey que las naciones latinoamericanas se independizaran de España y que los patriotas derrotaran a los realistas?,3922,locutor5,0.9432468474294772,1.6204647839071677,0.77281046
ClonedAudios/3922/3922_723_000013_000007.wav,ClonedAudiosout/3922/locutor5/audio_3798_3799.out.wav,"La vez que nos conocimos Ferreras y yo, en un restaurante argentino al que me llevó a comer pizza, claro que se definía a sí mismo como hijo de Florentino.",3922,locutor5,0.7962887732282347,1.3407587467674624,0.8116773
ClonedAudios/3922/3922_723_000043_000000.wav,ClonedAudiosout/3922/locutor5/audio_11194_11195.out.wav,Formaba y se formaba sin pensar ni aspirar a mucho más en el fútbol que por edad le tocaba vivir.,3922,locutor5,1.0666984032590203,1.4959928349062253,0.72248757
ClonedAudios/3922/3922_723_000026_000002.wav,ClonedAudiosout/3922/locutor5/audio_8955_8956_8957.out.wav,"Se pueden ejecutar durante todo un encuentro, por ejemplo, permitiendo elevar el listón defensivo en una sola de las zonas y machacando a personales.",3922,locutor5,0.7950140980624929,1.0130833331101639,0.7898491
ClonedAudios/3922/3922_715_000111_000002.wav,ClonedAudiosout/3922/locutor5/audio_1589_1590.out.wav,"Lo podemos deducir, pero tenemos un jefe de Estado que no da entrevistas (y eso que tampoco habría muchos periodistas dispuestos a hacerle preguntas difíciles).",3922,locutor5,0.7358347171917557,1.2048674321957062,0.60940725
ClonedAudios/3922/3922_715_000023_000004.wav,ClonedAudiosout/3922/locutor5/audio_3225_3226.out.wav,"Lo que ha hecho hoy El País publicando los audios es muy importante y hay que felicitarles, aunque quizá podrían haber contado antes lo que sabían y no esperar al mes de julio.",3922,locutor5,0.6895362525284985,0.9434295695321434,0.6261834
ClonedAudios/3922/3922_723_000013_000007.wav,ClonedAudiosout/3922/locutor5/audio_1728_1729_1730.out.wav,"Todo el mundo ha leído el libro, pero nadie ha leído esa introducción, que se titulaba, precisamente, «La libertad de prensa».",3922,locutor5,1.0125554673386816,1.47756029541498,0.78043985
ClonedAudios/3922/3922_723_000065_000001.wav,ClonedAudiosout/3922/locutor5/audio_3635_3636.out.wav,"¿Y siente que esa batalla suya está llegando a la gente, aparte de quienes siguen las redes sociales?",3922,locutor5,1.1806703756925216,2.0931617838487377,0.7677412
ClonedAudios/3922/3922_715_000088_000008.wav,ClonedAudiosout/3922/locutor5/audio_10233.out.wav,"Qué pena nos dio verle sentado cabizbajo en el banquillo tras ganar la última liga al Barcelona, sabiendo que era su último partido de blanco.",3922,locutor5,0.8149343033372557,1.0672718663761909,0.6712905
ClonedAudios/3922/3922_715_000009_000001.wav,ClonedAudiosout/3922/locutor5/audio_1641_1642.out.wav,Nosotros creemos que los medios tienen capacidad de generar nuevas opiniones y nuevas realidades.,3922,locutor5,1.1834753255517978,2.104662616581863,0.69985336
ClonedAudios/3922/3922_715_000068_000006.wav,ClonedAudiosout/3922/locutor5/audio_2219_2220.out.wav,"Son esenciales porque las guerras culturales contemporáneas no pueden entenderse, de hecho, sin el papel de las redes sociales.",3922,locutor5,0.9478161139839192,1.5215103252693598,0.6844945
ClonedAudios/3922/3922_723_000063_000001.wav,ClonedAudiosout/3922/locutor5/audio_8405_8406.out.wav,"Un caso parecido al de Lewandowski, al que ni títulos ni goles ni categoría le han valido para recibir al menos una vez el galardón.",3922,locutor5,0.8427328463121445,1.1554722030408349,0.76412284
ClonedAudios/3922/3922_723_000046_000002.wav,ClonedAudiosout/3922/locutor5/audio_3980_3981.out.wav,"¿Por qué no se puede facilitar que el sector público de sindicatos, asociaciones de vecinos, el movimiento estudiantil…",3922,locutor5,0.9373109727395608,1.2524359295897542,0.7486811
ClonedAudios/3922/3922_715_000137_000001.wav,ClonedAudiosout/3922/locutor5/audio_10269_10270.out.wav,"Las lesiones, ay, las dichosas lesiones, nos privaron de disfrutar del triunfo de Raül en la Ene be a.",3922,locutor5,1.039498237415296,1.6417549601591481,0.6808108
ClonedAudios/3922/3922_715_000115_000001.wav,ClonedAudiosout/3922/locutor5/audio_4743_4744_4745.out.wav,El Madrid entró en barrena (no volvió a ganar) y sellaron el despido de Juande al final de temporada.,3922,locutor5,1.1157609671201618,1.4049715618482423,0.6366898
ClonedAudios/3922/3922_715_000068_000000.wav,ClonedAudiosout/3922/locutor5/audio_2617.out.wav,Estamos en otra época en la que los sentidos comunes han sido esculpidos con tesón por la derecha mediática.,3922,locutor5,1.050655334041404,1.6409541931034612,0.5256624
ClonedAudios/3922/3922_715_000047_000001.wav,ClonedAudiosout/3922/locutor5/audio_7797_7798.out.wav,"Fue su gol doscientos ochenta y nueve de blanco, ciento ochenta y seis en Liga.",3922,locutor5,1.1970539931207895,1.9601498368493682,0.7527585
ClonedAudios/3922/3922_715_000082_000012.wav,ClonedAudiosout/3922/locutor5/audio_4984_4985.out.wav,"Era un extremo rapidísimo, desbordante en todos los sentidos; en el uno contra uno era imparable.",3922,locutor5,1.164805520712197,1.8130694446646793,0.61640775
ClonedAudios/3922/3922_715_000084_000003.wav,ClonedAudiosout/3922/locutor5/audio_10099.out.wav,"Un director de juego que deslumbró en el Estudiantes, pero al que Scariolo no quiso apreciar.",3922,locutor5,1.1551141087365508,2.0480878596137906,0.6519449
ClonedAudios/3922/3922_715_000084_000002.wav,ClonedAudiosout/3922/locutor5/audio_1676_1677.out.wav,Ocurre que la Administración Biden ha ampliado sus planes de lo que ellos llaman «rodear a China».,3922,locutor5,1.193667879766401,1.5939168125465573,0.6908444
ClonedAudios/3922/3922_723_000014_000000.wav,ClonedAudiosout/3922/locutor5/audio_12269_12270_12271.out.wav,"Salió como un tigre sobre el italiano que despejó el balón, apuradísimo y a su derecha, paralelo a la portería.",3922,locutor5,0.9598361885227764,1.2470964424571245,0.6832379
